timestamp,head_speed,gaze_dg,smile,second
25.133292164599773,0.06572798462493087,0.017709716052138988,0.8753750190062092,25
25.166669710635098,0.060705782451583444,0.029177908647613812,0.8625676026921962,25
25.200047256670423,0.12174185417184044,0.00544878322005814,0.8414492466062785,25
25.23342480270575,0.10469078823670877,0.005062662935807114,0.8893270743449989,25
25.266802348741074,0.06996092893248362,0.037539388832367356,0.9451192670027415,25
25.3001798947764,0.04001208510933769,0.02458977233015405,0.9858029271361621,25
25.333557440811724,0.030683458865415642,0.048356423775304774,1.0110783940630188,25
25.36693498684705,0.04495150723748878,0.034695881657174035,0.9638738567503963,25
25.400312532882374,0.04692807447573191,0.03207803805904938,0.9723868426214645,25
25.4336900789177,0.03979348326542441,0.02921419657333511,0.984461239058735,25
25.467067624953025,0.06263035051251911,0.01582955060605973,0.982145902001716,25
25.50044517098835,0.037990113226353525,0.012229126791050702,0.9776354232542979,25
25.533822717023675,0.04822340318169012,0.02689947447493385,0.9412844307594279,25
25.567200263059,0.040563930134082604,0.02369372885124268,0.9329204697733079,25
25.600577809094325,0.0373620018593324,0.011948360284987301,0.936114663279019,25
25.63395535512965,0.02734364698739695,0.019034734542041958,0.9047714429303825,25
25.667332901164976,0.03615668931104252,0.01255853787304015,0.8776484355185322,25
25.7007104472003,0.050559677520714365,0.018571940256900555,0.8696087836755811,25
25.734087993235626,0.03177365219771876,0.012844138859998366,0.8284748907583227,25
25.76746553927095,0.03477163162892292,0.03093506451783428,0.7698764269257684,25
25.800843085306276,0.03404970171580846,0.01528478304928144,0.8062707237228823,25
25.8342206313416,0.019408672599966943,0.020303874721686117,0.7947223355537932,25
25.867598177376927,0.012805375441612848,0.0041742865922828115,0.7824169371679454,25
25.90097572341225,0.014982725179178756,0.020064510348347032,0.8291868572504855,25
25.934353269447577,0.044442173019457264,0.020284195459814632,0.8404647657402353,25
25.967730815482902,0.032716891967373096,0.026292092369925787,0.8965845708615684,25
26.001108361518227,0.06738260831663151,0.02309755354562711,0.9668367114518006,26
26.034485907553552,0.049419241043068614,0.02290831582169293,0.9575799527818157,26
26.067863453588878,0.03507899012794428,0.05054097598597352,0.9621569732141884,26
26.101240999624203,0.04599813451495101,0.03235665514025766,0.9416070188969242,26
26.134618545659528,0.03540276973110003,0.004171717511260733,0.9144677785990388,26
26.167996091694853,0.004438345581357968,0.022004654595329787,0.8906954805191646,26
26.201373637730175,0.05790806715592537,0.025643441353825437,0.8854777432864406,26
26.2347511837655,0.02956300236036929,0.012282673255746654,0.843114963053301,26
26.268128729800825,0.02554384214905965,0.019650810599691503,0.8345444191775253,26
26.30150627583615,0.019358324023441585,0.014984399218538039,0.8357036768432341,26
26.334883821871475,0.045991029649975305,0.005799718087868349,0.841577081465286,26
26.3682613679068,0.06676684563062607,0.013265022470374147,0.8208002793422716,26
26.401638913942126,0.03468656368393582,0.02244559531906686,0.8255082168224105,26
26.43501645997745,0.03218496783461121,0.013563160161770709,0.8500767529595102,26
26.468394006012776,0.03122176130065749,0.015067156823770394,0.8420256826442233,26
26.5017715520481,0.038237408021500496,0.016540206511646883,0.8455009120755264,26
26.535149098083426,0.024752630646949433,0.033776878079830534,0.8487738012616298,26
26.56852664411875,0.03205322122260035,0.01927283697486559,0.8718092981387209,26
26.601904190154077,0.03579614656288107,0.01793493033374807,0.8736046562013441,26
26.635281736189402,0.03766433087544621,0.024671327122927272,0.8477365781323335,26
26.668659282224727,0.033435934019531266,0.010728242090415105,0.8527960142907149,26
26.702036828260052,0.03342705455591084,0.009492938201346788,0.8687769457923677,26
26.735414374295377,0.019968848369537297,0.005851357764395729,0.8710961188881924,26
26.768791920330703,0.015593865755224335,0.013882871491776468,0.8679070200429565,26
26.802169466366028,0.016814050467652605,0.00203567474229258,0.8740889822159785,26
26.835547012401353,0.01349554746357716,0.009835249267762485,0.8616653484092711,26
26.868924558436678,0.013073201805322536,0.010387522237087127,0.8766350194612142,26
26.902302104472003,0.01103536218019422,0.008570821946028826,0.8640125815798149,26
26.93567965050733,0.02247393252179614,0.010138253974368678,0.8570216871235219,26
26.969057196542654,0.017347984934996494,0.006603541053308225,0.8618134498640163,26
27.00243474257798,0.03740870002868216,0.011211970366750756,0.8703261992086794,27
27.035812288613304,0.022090552590568142,0.014412630401673138,0.8672758020682727,27
27.06918983464863,0.026687756394410317,0.020682374653875592,0.859867706803157,27
27.102567380683954,0.01396924318982518,0.0009763541265925036,0.8513092957707288,27
27.13594492671928,0.011178345948447684,0.004345652605373272,0.8562644130494407,27
27.169322472754605,0.02071004370821905,0.006277738930186715,0.8340585901147142,27
27.20270001878993,0.01958263239793964,0.0052536142063355495,0.8304095832496579,27
27.236077564825255,0.05765341970188993,0.037094894751655574,0.8268187044528493,27
27.26945511086058,0.03691248552638669,0.029691688432871673,0.858027178817234,27
27.302832656895905,0.05038591617936547,0.03642726258957512,0.8589969869014967,27
27.33621020293123,0.02889357303804528,0.015233207304312796,0.8475926645386738,27
27.369587748966552,0.03696570759458881,0.024051944515965765,0.8490027250069756,27
27.402965295001877,0.011105865538346787,0.01941013275355184,0.8563968445241726,27
27.436342841037202,0.024930573918119935,0.02049788488227798,0.8565910293314766,27
27.469720387072528,0.045464989498766,0.014359399187089585,0.9017390178669189,27
27.503097933107853,0.022709391313815726,0.011345932433820996,0.8984306046980943,27
27.536475479143178,0.03807446143455591,0.019823189076528063,0.9164749869238327,27
27.569853025178503,0.035295042542233035,0.006941962964365838,0.9095290356449358,27
27.603230571213828,0.02015760041855002,0.0031619441607367185,0.9153988692207687,27
27.636608117249153,0.02598053459696427,0.015738065408899098,0.935527308252758,27
27.66998566328448,0.038656087713748594,0.019802294158723793,0.9033519453678077,27
27.703363209319804,0.021629476338060373,0.007657649517014309,0.904373016191717,27
27.73674075535513,0.03989398626734394,0.005450475347211712,0.9243126458710909,27
27.770118301390454,0.03948972272773968,0.02480804008714662,0.9312229978249422,27
27.80349584742578,0.0669764524837886,0.005822431398796092,0.9146175110529184,27
27.836873393461104,0.0611814208951893,0.02421582520915118,0.9082345680288568,27
27.87025093949643,0.02329994115062916,0.035178481563882556,0.8973839286907322,27
27.903628485531755,0.01601059322798431,0.033179578979468154,0.8785888439432338,27
27.93700603156708,0.030828707514921387,0.00989054480491991,0.8567709790848611,27
27.970383577602405,0.014408209674543397,0.017741926015687554,0.8487676064053309,27
28.00376112363773,0.025797493477183343,0.01893416988368271,0.8138121176663478,28
28.037138669673055,0.01892594334925006,0.008709217424564182,0.8026242918650336,28
28.07051621570838,0.017802353381116912,0.003928272499822326,0.818083413805744,28
28.103893761743706,0.04397315552915126,0.009484340391582462,0.8093166014211234,28
28.13727130777903,0.013077971419479913,0.009335737748187425,0.8221342029564302,28
28.170648853814356,0.02617609509498907,0.01367854329508349,0.8127172550236997,28
28.20402639984968,0.024018333915475386,0.006617770975952885,0.837881389786669,28
28.237403945885006,0.023433930361713293,0.009668762356280235,0.8363370350258703,28
28.27078149192033,0.02526605314312594,0.003975672797023632,0.8461326901480051,28
28.304159037955657,0.02246039947029403,0.019768909776518045,0.8613945716539146,28
28.337536583990982,0.03816916634150518,0.01278473766174649,0.8343604506222959,28
28.370914130026307,0.014495852393388907,0.01468243183627662,0.8411086772736966,28
28.404291676061632,0.022056505171374335,0.006508552883413897,0.8324253964736273,28
28.437669222096957,0.018904249129942943,0.018100222660623628,0.8219069763952179,28
28.471046768132283,0.0339787283427191,0.020624845706187937,0.7924111260904881,28
28.504424314167604,0.04039684329088063,0.025774505966528475,0.7824263835720326,28
28.53780186020293,0.0495568235531646,0.008414874123354222,0.7399551510740477,28
28.571179406238254,0.02647814513197235,0.03212132500408974,0.7412243619658118,28
28.60455695227358,0.01438384247856624,0.023253378229778417,0.764635254568221,28
28.637934498308905,0.007375577745207673,0.016745092886317824,0.7838462535773542,28
28.67131204434423,0.023312588289861425,0.013311588246141851,0.7912417378538096,28
28.704689590379555,0.04854680911741483,0.024278328030956114,0.8819639572086817,28
28.73806713641488,0.039178781373032656,0.014138251345140618,0.8691245183101831,28
28.771444682450205,0.03428970864004735,0.01836146769655186,0.8740461985603215,28
28.80482222848553,0.01123329596196103,0.022235797653447235,0.892745789682454,28
28.838199774520856,0.011017703939921618,0.029336655911882448,0.8942667279366654,28
28.87157732055618,0.03423975921648466,0.018082469883433382,0.8338096559566793,28
28.904954866591506,0.02052389624110328,0.03234394423458827,0.8381072944430685,28
28.93833241262683,0.037377048681943886,0.015742727659269245,0.849623186435983,28
28.971709958662156,0.049250666315468206,0.033312185070953834,0.8343090333756878,28
29.00508750469748,0.019157359296699428,0.03599459478095729,0.8127028949089047,29
29.038465050732807,0.03443817384550315,0.01861521870086072,0.8099776786801959,29
29.071842596768132,0.029410907483482397,0.019556183120915657,0.8299109385810199,29
29.105220142803457,0.02131634167424525,0.008209643167049353,0.8114410106832073,29
29.138597688838782,0.00824357094390952,0.011400456711459681,0.8191287742352753,29
29.171975234874107,0.009922587382993446,0.009226724024921343,0.8236076531951291,29
29.205352780909433,0.003210318025272697,0.006595043761903314,0.8285507957943452,29
29.238730326944758,0.012724364611343249,0.015054376894592054,0.8332796056762641,29
29.272107872980083,0.00305229189499901,0.008486492412216473,0.84067065278604,29
29.305485419015408,0.0018738775196090814,0.002151158536036279,0.830287825118438,29
29.338862965050733,0.0072052642321845,0.007908235096751638,0.8276326702294342,29
29.37224051108606,0.011153198083314195,0.013722503713634844,0.8268108404310923,29
29.405618057121384,0.01108526934391268,0.009282940301543221,0.8276378795417916,29
29.43899560315671,0.009186692621001913,0.01043115621561619,0.8412134670716724,29
29.472373149192034,0.01793155324998249,0.009454550683903537,0.83752483703327,29
29.50575069522736,0.0017322664696510775,0.004699145975049308,0.8504203119479982,29
29.539128241262684,0.014498867643713042,0.012958904112477056,0.8404092828798497,29
29.57250578729801,0.014770714079162722,0.01518303178731904,0.8516937630624268,29
29.605883333333335,0.026999250196151757,0.008915726249540486,0.8494557655718592,29
29.63926087936866,0.02388081600520503,0.012519961296442356,0.8417851220277455,29
29.67263842540398,0.03008935329574883,0.019774763884196075,0.8507894282576229,29
29.706015971439307,0.0223348626874192,0.03625065471869262,0.8616284686674062,29
29.739393517474632,0.036377507606876365,0.007435145270613734,0.8580170421780359,29
29.772771063509957,0.02997919696632062,0.02624458562843241,0.8523567305167403,29
29.806148609545282,0.027224202429478282,0.01773145937273754,0.837613582880638,29
29.839526155580607,0.0762265639964848,0.04104228179344881,0.8742600882845168,29
29.872903701615932,0.11834679691897886,0.049009152924007704,0.8994133849760132,29
29.906281247651258,0.07518707882779094,0.05388841787621357,0.9380513538553719,29
29.939658793686583,0.06448128350316004,0.035837556859738696,0.9259532627357285,29
29.973036339721908,0.05644029368487184,0.011009110484295308,0.9096619370571152,29
30.006413885757233,0.0399898725782503,0.03461563643933228,0.9329861555002442,30
30.03979143179256,0.03998980095525961,0.019613033620912854,0.9662737406847569,30
30.073168977827883,0.06153001027591736,0.028486156729114462,0.9763601082039752,30
30.10654652386321,0.09830763271868731,0.03353553868464963,0.9572562862991162,30
30.139924069898534,0.07728821254920751,0.03561730156492094,0.9523275985704346,30
30.17330161593386,0.05938283123257402,0.01974140610536899,0.966881061716732,30
30.206679161969184,0.02597425675958262,0.041140141114679965,0.965115405129452,30
30.24005670800451,0.033986936250629894,0.048037593306550205,0.9456183879894653,30
30.273434254039834,0.06384592155556479,0.04334134213841774,0.9772380603405647,30
30.30681180007516,0.032771853356851274,0.016096096152020626,0.9505095346737567,30
30.340189346110485,0.031253628862017394,0.036345001662032486,0.9524854364926407,30
30.37356689214581,0.029910820236401,0.051700606485569546,0.9437079303635413,30
30.406944438181135,0.03918284118098524,0.02594334465931356,0.9160111366920098,30
30.44032198421646,0.05608524910675738,0.00649440899109323,0.9202023521302988,30
30.473699530251785,0.05434884902538545,0.03686178800448119,0.9238482286725063,30
30.50707707628711,0.05491979317305028,0.016747202371600444,0.8722426850223258,30
30.540454622322436,0.046175114563090085,0.01962754394543591,0.8687241225013334,30
30.57383216835776,0.033379148176425816,0.006073721703575581,0.8515267965536769,30
30.607209714393086,0.015180951280981845,0.009813741619997774,0.8246596589882554,30
30.64058726042841,0.0379899332644708,0.015336419206360247,0.8229786880775397,30
30.673964806463736,0.009352763277051057,0.006312202859835562,0.8214768224711865,30
30.70734235249906,0.024281956072684945,0.010968916601437942,0.8360513737548496,30
30.740719898534387,0.01665617873407926,0.010742359655093734,0.8641346743915964,30
30.774097444569712,0.021448195518285203,0.00527485562695859,0.8773847557418055,30
30.807474990605037,0.007161944505987072,0.003579295482257902,0.8876138828890374,30
30.84085253664036,0.017086038745909242,0.015349582908808028,0.9058858523608443,30
30.874230082675684,0.04020705456696993,0.007959114309572406,0.8990254558222288,30
30.90760762871101,0.034446629172093526,0.014954216219148076,0.920041210522979,30
30.940985174746334,0.057331085943824855,0.020596124763281192,0.9100796832343854,30
30.97436272078166,0.06025600040562825,0.047978324639313494,0.9133110705546561,30
31.007740266816985,0.0701754763407189,0.037213339705212546,0.9037559180187776,31
31.04111781285231,0.043385950811025455,0.05437442493384949,0.8892410050335489,31
31.074495358887635,0.059396058082652435,0.051756127470813144,0.864278726973118,31
31.10787290492296,0.021995426336884286,0.04454748177067755,0.8799122346989748,31
31.141250450958285,0.015368862028811185,0.015269554619202477,0.8773791419610862,31
31.17462799699361,0.04399262644620072,0.01156495943222611,0.8697024463377697,31
31.208005543028936,0.055731581154478065,0.004258267370238801,0.8582112370995749,31
31.24138308906426,0.03356987746822553,0.015853700748897283,0.8562726154720385,31
31.274760635099586,0.04386300709683299,0.0075398815364445025,0.8592706876274625,31
31.30813818113491,0.026200632908885368,0.01825421254443943,0.8597357092688451,31
31.341515727170236,0.007941699964143581,0.007562869604784796,0.8548126768245089,31
31.37489327320556,0.007000361066838959,0.01217653070108776,0.8450295996391795,31
31.408270819240887,0.022154649165694835,0.011930613849796113,0.8340995719641806,31
31.44164836527621,0.0516411337090665,0.018045569614706082,0.816027240513815,31
31.475025911311537,0.013089518138805165,0.005639081347611744,0.8060634014090828,31
31.508403457346862,0.01441387897911621,0.006192854090554899,0.8317149356019765,31
31.541781003382187,0.013000403157306186,0.02993391660759866,0.8241148233577861,31
31.575158549417512,0.018926588231613934,0.010027941947103013,0.8252290521891322,31
31.608536095452838,0.03480946260652515,0.01616015963869379,0.8262661145414623,31
31.641913641488163,0.02318380990149143,0.01010938773373498,0.8367287222097866,31
31.675291187523488,0.008022752776752289,0.007789834147219849,0.8226938534107956,31
31.708668733558813,0.008096206136239785,0.007785845345737894,0.8307369537712005,31
31.74204627959414,0.006277449875386532,0.011588682103561551,0.8075263785273151,31
31.775423825629463,0.03342514693257127,0.021198601896628342,0.810737571278585,31
31.80880137166479,0.046770010392416336,0.025851123381431033,0.8192514665711307,31
31.842178917700114,0.04222128168677165,0.016505958228249868,0.7887031767150943,31
31.87555646373544,0.020943648758509615,0.005895590555267705,0.7759831017016504,31
31.908934009770764,0.026904020718959813,0.01800303914091467,0.7966494893289943,31
31.94231155580609,0.03174328453648196,0.04350008670897789,0.7366084989009498,31
31.975689101841414,0.039427092169182526,0.006134163945650365,0.7538378977863345,31
32.009066647876736,0.04032600879070179,0.004486528227422671,0.7708312287265839,32
32.04244419391206,0.0200346469823155,0.010426893293262282,0.7910955980021074,32
32.075821739947386,0.023928592352353218,0.0037290763747902644,0.8108985543523148,32
32.10919928598271,0.02941106261948931,0.010381010153252443,0.8063947687171066,32
32.14257683201804,0.015413451605055568,0.016619805391678722,0.7988233685674234,32
32.17595437805336,0.02487001245266328,0.009585043662777463,0.8029543638198616,32
32.20933192408869,0.013111097698724166,0.00803473219026525,0.8002263984027554,32
32.24270947012401,0.011760158147195996,0.005126252359712451,0.8082466140907393,32
32.27608701615934,0.0068084948203549975,0.002515245976632254,0.7948966335155495,32
32.30946456219466,0.01918684593587735,0.004994293040646438,0.8078931932059739,32
32.34284210822999,0.023742714244513324,0.007736636945763227,0.8038746394597572,32
32.37621965426531,0.01711798096249422,0.015522644428825344,0.8000940941126138,32
32.40959720030064,0.011642362468875808,0.013005066587458987,0.7948874286472956,32
32.44297474633596,0.0026469258171448874,0.006235558047166274,0.7948451692806595,32
32.47635229237129,0.005335496067041826,0.005958201059577854,0.7764107203658148,32
32.509729838406614,0.019089575386840814,0.012300544107739448,0.7890250596339704,32
32.54310738444194,0.012526928158395696,0.008503269689220215,0.7837647703625815,32
32.576484930477264,0.012481596211230161,0.019380572072572964,0.7945879162496069,32
32.60986247651259,0.046183192834861865,0.017188068326912095,0.8821056179325262,32
32.643240022547914,0.03840063459678111,0.013437998487248052,0.8277635179618641,32
32.67661756858324,0.056065314119962975,0.017046608034344952,0.7733760959044274,32
32.709995114618565,0.03626962762543687,0.018333368576513638,0.7890000720233589,32
32.74337266065389,0.024704008331861253,0.03207551402793203,0.8157067716816201,32
32.776750206689215,0.04961636998361587,0.0022370753772381693,0.8007178633543887,32
32.81012775272454,0.039894045183616306,0.021521588350074262,0.8004280419329888,32
32.843505298759865,0.01724073236010078,0.019655702855184393,0.7918422914819275,32
32.87688284479519,0.05021689435383812,0.024423905021574845,0.7528456003441765,32
32.910260390830516,0.016813382447207537,0.018888420281907292,0.7446546749748286,32
32.94363793686584,0.00993943993891708,0.0033140802971902234,0.7485109406401502,32
32.977015482901166,0.010156557854923693,0.006857500710600385,0.7453482445960337,32
33.01039302893649,0.012288578995235631,0.00690214310230267,0.7723210830747747,33
33.043770574971816,0.0174634552429006,0.006806294708527922,0.7725136229866445,33
33.07714812100714,0.014918539883932736,0.004553754354621271,0.7695749249463125,33
33.11052566704247,0.03380386828141536,0.012362870544968844,0.7816271672147042,33
33.14390321307779,0.008277697588382189,0.0014498255245839968,0.7998346270980878,33
33.17728075911312,0.014356104476608459,0.01554079017992128,0.8031173410670708,33
33.21065830514844,0.017651020282553952,0.011028611726763067,0.8021599587798579,33
33.24403585118377,0.035123243106941926,0.01886115700390908,0.8229874498988928,33
33.27741339721909,0.011611877404485407,0.0133739548063208,0.8240000231588448,33
33.31079094325442,0.041139414673359596,0.01801383004355869,0.8141137408563353,33
33.34416848928974,0.018524077879213605,0.025944421634237054,0.8118590854014968,33
33.37754603532507,0.043006835539251435,0.029851201128011137,0.8262213035787486,33
33.41092358136039,0.026311314147108283,0.00982035692342691,0.8252993699800438,33
33.44430112739572,0.008717383414566236,0.008093295869056064,0.8253613885763333,33
33.47767867343104,0.010281037768835587,0.0033349701323818577,0.8268092426951292,33
33.51105621946637,0.00471115105426155,0.011861039811106925,0.8276351272447809,33
33.544433765501694,0.011999842515860653,0.005808220558400862,0.8221883350460322,33
33.57781131153702,0.013576500141290589,0.001655183786812351,0.8221428335350696,33
33.611188857572344,0.007013755976750577,0.009668485635091529,0.8188639906482628,33
33.64456640360767,0.029099023184284385,0.011245343864441258,0.8205172533045785,33
33.677943949642994,0.019754167024712325,0.013727772326510908,0.8117370614086624,33
33.71132149567832,0.01583180707919249,0.013178187579212677,0.8377251477925259,33
33.74469904171364,0.01741604270683135,0.004779205459120609,0.8334589939859075,33
33.77807658774896,0.04350217468450637,0.036831154253910856,0.8473422972875444,33
33.81145413378429,0.0604777545401571,0.015242469880638525,0.8285668439691098,33
33.84483167981961,0.03582547596649519,0.011142997266944801,0.8394633396066394,33
33.87820922585494,0.008316276279345175,0.057465088950725496,0.8024448288712265,33
33.91158677189026,0.030723583095385264,0.01499987507943668,0.8312910413417101,33
33.94496431792559,0.06088445001548353,0.017916340767176613,0.8139633838598347,33
33.978341863960914,0.025298273843752793,0.016497419674926257,0.8163672225425503,33
34.01171940999624,0.02111028597843724,0.017143785485259647,0.8112525999965523,34
34.045096956031564,0.03931551215266369,0.00446683005451089,0.8190103343286609,34
34.07847450206689,0.01357384120064594,0.017312926204738788,0.841362612440025,34
34.111852048102214,0.021679729544991467,0.022730341037735958,0.8472420856462202,34
34.14522959413754,0.007103606613989587,0.008256251435834973,0.8317494096744518,34
34.178607140172865,0.02371483314799641,0.025561151708266224,0.8372974766694026,34
34.21198468620819,0.014307472421802183,0.03234487191596846,0.8592854524231501,34
34.245362232243515,0.021149983895907096,0.0005517159883890038,0.8539700786279107,34
34.27873977827884,0.013465941060571867,0.023227115693643025,0.841213696997774,34
34.312117324314166,0.01880872363010797,0.00801311140611905,0.8425561695877745,34
34.34549487034949,0.010597035581042196,0.007746789773244548,0.8244644407336315,34
34.378872416384816,0.02020542913039661,0.00944649746090864,0.8132767759805245,34
34.41224996242014,0.011712246918259839,0.01061693323805909,0.8197207138877416,34
34.445627508455466,0.017330446598797858,0.009869040611707762,0.8114654825065344,34
34.47900505449079,0.010178016531606989,0.005308983904407744,0.7984025363093498,34
34.51238260052612,0.008875840809600922,0.007974242910273545,0.7972121776749186,34
34.54576014656144,0.024665344640991172,0.01895377139310257,0.7970264018184653,34
34.57913769259677,0.0352865757979154,0.02429867845290571,0.8241686212827194,34
34.61251523863209,0.014113914883953244,0.010438442381699312,0.7918582978611896,34
34.64589278466742,0.026283051037600938,0.00874422656553952,0.8077821968534434,34
34.67927033070274,0.022688025402769197,0.008655095314664761,0.7993919295687358,34
34.71264787673807,0.021110786158759016,0.006651197079410293,0.8062595863867804,34
34.74602542277339,0.007844334636119927,0.01541221579416968,0.7602190978150288,34
34.77940296880872,0.05615282175270456,0.03923007326799028,0.770671896950764,34
34.81278051484404,0.025431172759293973,0.0294881941446026,0.7911319035429211,34
34.84615806087937,0.014390353275509292,0.015652126386913913,0.7969635371399594,34
34.87953560691469,0.02202717410954384,0.009836350209087272,0.8017579594062167,34
34.91291315295002,0.019175152308371482,0.02098217929941295,0.7812205134406797,34
34.946290698985344,0.0308569306924853,0.0072643474066682225,0.78802730778572,34
34.97966824502067,0.026969362148486258,0.013152904707904402,0.7969726581436568,34
35.013045791055994,0.01470070879849935,0.04003941911192273,0.7707372945388861,35
35.04642333709132,0.03142778835902317,0.020831407166553594,0.7640704201378277,35
35.079800883126644,0.028147323824471306,0.0033052927449198303,0.7638708850223418,35
35.11317842916197,0.015644489659969545,0.019219043332157584,0.7798541373824034,35
35.146555975197295,0.004226800205971709,0.011728833529757598,0.7449594589414035,35
35.17993352123262,0.015323524577729796,0.023470956717062678,0.7352622618422259,35
35.213311067267945,0.020847383296271893,0.010004064178206902,0.7351086661233749,35
35.24668861330327,0.032804140859558815,0.02008849804710066,0.7541293002713823,35
35.280066159338595,0.07560440904456697,0.014760661743048967,0.7963686597125453,35
35.31344370537392,0.032190552041657106,0.013892827810726687,0.810525265347177,35
35.346821251409246,0.04001862807628194,0.008805101525514336,0.8017011234315505,35
35.38019879744457,0.016612623838093806,0.024494346829598355,0.8170334120520281,35
35.413576343479896,0.028744441251392118,0.010296761328081418,0.8028931139720893,35
35.44695388951522,0.018019662597578333,0.004943043342408841,0.8211613724641739,35
35.480331435550546,0.017950414761784522,0.007097162505198862,0.8278858124964967,35
35.51370898158587,0.0273519853990865,0.010157480640577993,0.8146216337200244,35
35.5470865276212,0.024401793267314006,0.005325441074325533,0.8218614984402145,35
35.58046407365652,0.03167567472834486,0.008725353440095101,0.8270420653310159,35
35.61384161969185,0.021704255397452965,0.01396808154462956,0.8213620563918805,35
35.64721916572717,0.03792714038941235,0.008407003853038667,0.8025789306791005,35
35.6805967117625,0.01026154579555122,0.022683737214547726,0.7948796893554471,35
35.71397425779782,0.03669338131730264,0.023617487241160702,0.8017355135914555,35
35.74735180383315,0.024404840406234536,0.015568296728098837,0.7912807645553519,35
35.78072934986847,0.010782850550047298,0.014789791326022463,0.7990734411247546,35
35.8141068959038,0.004894343075439583,0.009297090988784514,0.7876927286494072,35
35.84748444193912,0.009399508187302548,0.004960716566657773,0.7766042792181937,35
35.88086198797445,0.019309523040334033,0.003953818978390504,0.7749971127098658,35
35.91423953400977,0.02077664347560554,0.03741541528955431,0.7795249042885714,35
35.9476170800451,0.04621129668727133,0.008120723751923473,0.7725048618001308,35
35.980994626080424,0.06492774451433243,0.010416788520176605,0.7694213370571144,35
36.01437217211575,0.07878625517438417,0.014495595518567808,0.7037505108761225,36
36.047749718151074,0.04314288833407518,0.0121313952729994,0.6907875466403242,36
36.08112726418639,0.012406348291351652,0.04508840868661005,0.6600722713861085,36
36.11450481022172,0.038844473672976415,0.009264237201094138,0.6886873254176572,36
36.14788235625704,0.01050382470461802,0.00430648150374777,0.6796175174442389,36
36.18125990229237,0.00791624730672558,0.0034816503042000234,0.708632210812853,36
36.21463744832769,0.024280295646022246,0.017518153540594,0.7179313245069273,36
36.24801499436302,0.026480467716238576,0.007770707877257051,0.7392283816668997,36
36.28139254039834,0.02913870348481599,0.0052509081972858035,0.7366714563270474,36
36.31477008643367,0.025228776627126182,0.008125678739065514,0.7445075820905656,36
36.348147632468994,0.020220562115944644,0.0015711742836405967,0.7371354260436194,36
36.38152517850432,0.03260153374657682,0.03066097965510174,0.7345414174883262,36
36.414902724539644,0.017317580935700082,0.0166273109838159,0.7413632087330575,36
36.44828027057497,0.05965807351228691,0.008810820885317617,0.7546815410612658,36
36.481657816610294,0.030768038066498863,0.0340836743290788,0.7313435829990078,36
36.51503536264562,0.06734859824718707,0.0035221815757037994,0.7124258208922906,36
36.548412908680945,0.04636594842392629,0.010476191047569444,0.7229605987861273,36
36.58179045471627,0.028162743960746937,0.035838223097489,0.7303800616154104,36
36.615168000751595,0.05142595833860725,0.010943689992662169,0.7328777989467603,36
36.64854554678692,0.019821469863131724,0.009944583488329266,0.7523087096744436,36
36.681923092822245,0.007068204044898493,0.0123026700901343,0.7826308414323645,36
36.71530063885757,0.006806177410190786,0.0062743029865744765,0.7884534558206973,36
36.748678184892896,0.014482886600434244,0.023494314753058274,0.8223659278486843,36
36.78205573092822,0.024609244878786494,0.014884624728553227,0.8355979086163655,36
36.815433276963546,0.02482272738610282,0.009959192914932566,0.825025150993799,36
36.84881082299887,0.013734473696144509,0.014292453225480232,0.8296886630828877,36
36.882188369034196,0.00982365791056573,0.007333784090757885,0.7922268154723456,36
36.91556591506952,0.026454983189530466,0.005796323460332439,0.7857855319885751,36
36.94894346110485,0.006601195550821929,0.013590596415691802,0.7701670437291477,36
36.98232100714017,0.015622022350870084,0.0032076487867547985,0.7588674415362315,36
37.0156985531755,0.013903527114516931,0.03235377930399962,0.7556544671124246,37
37.04907609921082,0.008121586787025391,0.014946785713161864,0.7541076979613596,37
37.08245364524615,0.006906409553550072,0.01320725207765397,0.7536236261719431,37
37.11583119128147,0.010953512082441575,0.01459231742653126,0.7506782205402995,37
37.1492087373168,0.03609863582891771,0.006693568282708768,0.7589891397738499,37
37.18258628335212,0.03890364240748197,0.030169305340651327,0.7657778124181958,37
37.21596382938745,0.04669350885028871,0.019769066110023832,0.7583909518078192,37
37.24934137542277,0.06817406024820119,0.013761158718477644,0.7579235425695047,37
37.2827189214581,0.07219979626851021,0.025450143871815427,0.7596229085423092,37
37.31609646749342,0.04175506301977449,0.04382765950052694,0.7417796865119729,37
37.34947401352875,0.04695927277874959,0.023431945530427798,0.7638030515284848,37
37.382851559564074,0.054012615752595305,0.034095577311988826,0.756983385647958,37
37.4162291055994,0.0365842330740358,0.020984183734781087,0.7765512778530338,37
37.449606651634724,0.04138446835018131,0.020189806409525148,0.78114159916449,37
37.48298419767005,0.028431586783083593,0.01694637156098181,0.7765438685943318,37
37.516361743705374,0.025495999065466683,0.008082380705844305,0.7703230892183421,37
37.5497392897407,0.04459999163250669,0.015143139008108432,0.8063795726366157,37
37.583116835776025,0.015309649693060036,0.010356720943924988,0.8312899632867683,37
37.61649438181135,0.017005211812599622,0.008042839286404124,0.8138156981387393,37
37.649871927846675,0.0086376319645918,0.015957639504281942,0.8234243722660892,37
37.683249473882,0.0037910440006831718,0.005909983176827381,0.8248769769114396,37
37.716627019917325,0.009828271827216795,0.003994697808119944,0.8345518395917415,37
