timestamp,gesture_magnitude,gesture_activity,body_sway,posture_openness,second
22.362955843667795,3.2505034721765256,0.04782249882796449,0.048706745172173355,179.99999879258172,22
22.39633338970312,3.3904167527668334,0.14612050025806944,0.021114489574018954,180.0,22
22.429710935738445,3.4184183878592584,0.04945401499623709,0.05278939637850481,180.0,22
22.46308848177377,3.3554998217350867,0.09687731859248051,0.058579371101055176,180.0,22
22.496466027809095,3.3139631406677634,0.03385276394387901,0.025061188950780806,179.99999914622634,22
22.52984357384442,3.3069508867490254,0.06804411923192935,0.016800011940298475,180.0,22
22.563221119879746,3.3792903837212798,0.06915530835583525,0.01771999449522521,180.0,22
22.59659866591507,3.4277226953599516,0.07561490482942668,0.024304252527874028,180.0,22
22.629976211950396,3.4787042654692293,0.0611850297344119,0.0015613287409252902,180.0,22
22.66335375798572,3.4712505526201793,0.012225244210110352,0.004944269791812879,180.0,22
22.696731304021043,3.468573573308868,0.01242621374130908,0.0031986706288886515,180.0,22
22.730108850056368,3.469246254772659,0.0242270050237503,0.014222484232192733,180.0,22
22.763486396091693,3.4959473774349696,0.011732961792309773,0.01290689236402196,179.99999879258172,22
22.79686394212702,3.5191582664965084,0.018882788170030893,0.00332751040139299,180.0,22
22.830241488162343,3.3568845909727103,0.18010367482751005,0.0063944023379405275,180.0,22
22.86361903419767,3.295424735569865,0.07425449850336988,0.006689641544393421,180.0,22
22.896996580232994,3.1836857088301196,0.0949194651634147,0.007458843266207148,180.0,22
22.93037412626832,3.133254179158904,0.0457356762725984,0.014649185699501924,179.99999879258172,22
22.963751672303644,3.1369905939384712,0.016767774729047148,0.017089744242996523,180.0,22
22.99712921833897,3.088789393885419,0.05824129522125637,0.008054833500532809,179.99999879258172,22
23.030506764374294,2.9989936791096667,0.0785678626012083,0.019465151911555293,180.0,23
23.06388431040962,2.884708164900651,0.12827911122531305,0.0017829883507684615,180.0,23
23.097261856444945,2.878502197310877,0.047980279527946576,0.007198348507513116,180.0,23
23.13063940248027,2.8184238079213673,0.036606192191642885,0.003478369833208291,180.0,23
23.164016948515595,2.779823570197375,0.046703812190850444,0.02528001489400566,180.0,23
23.19739449455092,2.755437207479472,0.03589027089718715,0.0654074989397337,180.0,23
23.230772040586245,2.7045531349866208,0.03585452830119606,0.016254012149367485,180.0,23
23.26414958662157,2.631053453591912,0.07674210289729808,0.04547489161831008,180.0,23
23.297527132656896,2.640859037687708,0.023394747110787678,0.020859553446350088,180.0,23
23.33090467869222,2.678815243382263,0.03224435649628667,0.0015884144152162978,180.0,23
23.364282224727546,2.6022325745158548,0.09599805351132945,0.011154529858449247,180.0,23
23.39765977076287,2.4617330968926647,0.1578380648150594,0.009798217173609491,180.0,23
23.431037316798196,2.5121786940640165,0.022777757970694267,0.0256385948600635,179.99999914622634,23
23.46441486283352,2.451521335680813,0.017749869070062485,0.016505924572351883,180.0,23
23.497792408868847,2.508574187116331,0.1342699202380552,0.015209431156037385,180.0,23
23.531169954904172,2.5369361592285853,0.11458263419880593,0.029932746255051157,180.0,23
23.564547500939497,2.5294881416058277,0.028523567459325817,0.005539045466740782,180.0,23
23.597925046974822,2.368480246785005,0.1903683565161302,0.027321705322839604,180.0,23
23.631302593010147,2.428543450472356,0.04610094175668113,0.03516366624543862,180.0,23
23.664680139045473,2.489697365296122,0.0440210365955697,0.017324300318337957,180.0,23
23.698057685080798,2.5742853894530855,0.11276231214508846,0.056530141096347616,180.0,23
23.731435231116123,2.565653845446576,0.05990211140101875,0.053113830119773234,180.0,23
23.764812777151448,2.614480650749012,0.13292620631937827,0.05399508954923509,180.0,23
23.798190323186773,2.5689975483941163,0.1494957301696895,0.05846103786062821,179.99999879258172,23
23.8315678692221,2.5506120325075945,0.05663697138035505,0.008036304314652342,180.0,23
23.86494541525742,2.5531906637286945,0.041581288682105415,0.011777870284236495,179.99999914622634,23
23.898322961292745,2.544437576699659,0.03071759149108658,0.005197594164018225,179.99999914622634,23
23.93170050732807,2.5903137854395126,0.039314693709607655,0.006140589841765137,179.99999914622634,23
23.965078053363396,2.558607396476492,0.1393822667000934,0.031129959791744526,180.0,23
23.99845559939872,2.751724097024585,0.25799422453456444,0.08879722627755093,180.0,23
24.031833145434046,2.8592737538941972,0.15789369609431056,0.04723298115145828,180.0,24
24.06521069146937,2.9126704921171527,0.035222990696163615,0.015328635235020161,180.0,24
24.098588237504696,3.058596988577437,0.15580924879118835,0.005718112303129551,180.0,24
24.13196578354002,3.0467426396708195,0.015379667108350065,0.004778661138782073,180.0,24
24.165343329575347,3.0418643668953393,0.0840433365220823,0.03212615227943346,180.0,24
24.19872087561067,2.9114656477343077,0.18234082699178097,0.014578997147040905,179.99999914622634,24
24.232098421645997,2.5521360242176496,0.4155012894324287,0.05485041625000489,180.0,24
24.265475967681322,2.4306593017343467,0.15053120416031018,0.018801568067179936,180.0,24
24.298853513716647,2.473645271966258,0.05302394538214505,0.0036548839895906206,180.0,24
24.332231059751972,2.4071874990681357,0.10327850460150861,0.021363340207185368,180.0,24
24.365608605787298,2.4792843333949044,0.08750283857606317,0.004708239032728156,180.0,24
24.398986151822623,2.5602316706743937,0.07896973335862836,0.005551456536781331,180.0,24
24.432363697857948,2.5439106662442814,0.06666290200794492,0.009852834380578882,180.0,24
24.465741243893273,2.549398041930939,0.03359500429722353,0.011465517643115146,180.0,24
24.4991187899286,2.5212570960689713,0.01064683481051627,0.006296266422770368,179.99999914622634,24
24.532496335963923,2.497196771391345,0.0685265595501658,0.04841944449790229,180.0,24
24.56587388199925,2.522975606596599,0.02967186015644886,0.0013472871385491925,180.0,24
24.599251428034574,2.5549765773980595,0.04324481911693364,0.013239405024137283,180.0,24
24.6326289740699,2.5602195611356815,0.01573226383016379,0.008946764294208428,180.0,24
24.666006520105224,2.532963032271791,0.04472811168050904,0.004140447627981754,180.0,24
24.69938406614055,2.5553063469193122,0.10208247107764969,0.05735255762510191,180.0,24
24.732761612175874,2.492537628128084,0.04058873577639853,0.016287622732708302,180.0,24
24.7661391582112,2.1265207166075775,0.3957148668708317,0.006195118559170259,180.0,24
24.799516704246525,2.0095691303766277,0.18550015860924232,0.015942998597448754,180.0,24
24.83289425028185,1.7680988254930528,0.3733185401357285,0.012478776879515234,180.0,24
24.866271796317175,1.812255438229329,0.11773416972317732,0.03145180595484711,179.99999914622634,24
24.8996493423525,1.9165704616676533,0.17143666100397184,0.008394417971383992,179.99999914622634,24
24.933026888387825,1.7792133125636274,0.18593401308477983,0.013848466858312557,180.0,24
24.96640443442315,1.8370287818966409,0.10202273421220313,0.02252804851348828,180.0,24
24.999781980458476,1.9226485955668444,0.04008512687430712,0.05842816955518612,180.0,24
25.033159526493797,1.9259318562801475,0.011583552580377809,0.013721699175398675,180.0,25
25.066537072529123,2.0030211210195943,0.1310416544006344,0.013463763524330537,180.0,25
25.099914618564448,2.1461426259446,0.16832806595021424,0.003986368617175166,180.0,25
25.133292164599773,1.9434105928123466,0.20129082068102616,0.013580236476536238,180.0,25
25.166669710635098,1.9284298855585167,0.1635636819628537,0.01109547223681772,180.0,25
25.200047256670423,2.2248409753156557,0.2747895714159348,0.018526840781080894,180.0,25
25.23342480270575,1.9903380552078729,0.3184220269034043,0.04930753489799708,180.0,25
25.266802348741074,2.3519253766914527,0.5845223831574522,0.027179032147354502,180.0,25
25.3001798947764,2.3441697608457983,0.10826228609376767,0.04354923331866875,179.99999879258172,25
25.333557440811724,2.5238493273093336,0.20088268609036483,0.007620280981383308,180.0,25
25.36693498684705,2.527572462509801,0.02925615147371692,0.015063474894647719,180.0,25
25.400312532882374,2.5950526254927118,0.07174505461851656,0.007276627075879668,180.0,25
25.4336900789177,2.5960331008717557,0.02853034945080659,0.008592601871824644,180.0,25
25.467067624953025,2.580980445454477,0.03596636553561955,0.0060566648188834366,180.0,25
25.50044517098835,2.463405357577741,0.11854894493533649,0.008193992357122556,180.0,25
25.533822717023675,2.6831023977003445,0.24974135934800284,0.018050544938267143,179.99999879258172,25
25.567200263059,2.7216579912669703,0.07132030590145325,0.017535417945241404,180.0,25
25.600577809094325,2.730373271195671,0.07252487172492049,0.0026147095406382995,180.0,25
25.63395535512965,2.780075027322745,0.0639763960401287,0.008884185867343963,180.0,25
25.667332901164976,3.0257121484197302,0.2580556149581251,0.021423986701556052,180.0,25
25.7007104472003,2.9870386119057164,0.08324967017947298,0.02823579668555937,180.0,25
25.734087993235626,2.8891737196209393,0.13663849898317423,0.005339392343018335,180.0,25
25.76746553927095,3.0254485306073478,0.19956918301437343,0.003396379411919661,180.0,25
25.800843085306276,3.1844904950181685,0.18258666432066964,0.024089543753625466,180.0,25
25.8342206313416,3.323674249767457,0.19261371727681043,0.007959177987967752,179.99999879258172,25
25.867598177376927,3.335759796610716,0.13046324873304993,0.031126867384550082,179.99999914622634,25
25.90097572341225,3.1972157640685297,0.18476798932970706,0.007220584316870712,179.99999879258172,25
25.934353269447577,3.480020019620946,0.29087742725311855,0.050756492400875874,179.99999879258172,25
25.967730815482902,3.4640888010417106,0.045328564300091786,0.009763127501203932,180.0,25
26.001108361518227,3.3059626227453336,0.09890996406425133,0.061322149721976714,180.0,26
26.034485907553552,3.1907485852245325,0.0644806251670056,0.08665682568910453,180.0,26
26.067863453588878,2.8189799113582272,0.4032630041753492,0.04949247339768583,180.0,26
26.101240999624203,2.8026735469484616,0.026886125199708462,0.005926766481141973,180.0,26
26.134618545659528,2.8137298763484124,0.02641735386854254,0.009408344499728475,179.99999914622634,26
26.167996091694853,2.7460965281575436,0.11868545527078443,0.06070970116527327,180.0,26
26.201373637730175,2.6869160725074517,0.10584157359070744,0.04695224493571167,179.99999914622634,26
26.2347511837655,2.7439962675573812,0.1313998180707162,0.03481777671420633,180.0,26
26.268128729800825,2.7681400611438174,0.04877006245453844,0.010534625351961466,180.0,26
26.30150627583615,2.7584685610382578,0.023821400036744746,0.013027407169665793,180.0,26
26.334883821871475,2.742471273015826,0.06638801440313914,0.014051877252676774,180.0,26
26.3682613679068,2.7374928847003046,0.10100433195261167,0.010190764082917577,180.0,26
26.401638913942126,2.6589994343731505,0.07846999825014628,0.01906805787352268,180.0,26
26.43501645997745,2.627315138468231,0.06093331438979185,0.007044792106011887,180.0,26
26.468394006012776,2.4849220700307906,0.18398346166226462,0.01638043924426315,179.99999914622634,26
26.5017715520481,2.236837160855676,0.05951868071442425,0.010550187957041988,180.0,26
26.535149098083426,2.2558812099825647,0.05093652646904057,0.01210142543275015,180.0,26
26.56852664411875,2.2384970713681067,0.19039350791461143,0.14126095766842642,180.0,26
26.601904190154077,2.3835896595436226,0.0796040237280534,0.0651087645063033,180.0,26
26.635281736189402,2.3822328500682106,0.021219735466745087,0.03136720169818969,180.0,26
26.668659282224727,2.3025859398514266,0.04610649670726978,0.00136910148815386,180.0,26
26.702036828260052,2.1013707886565256,0.06325828904265307,0.015906009168039803,180.0,26
26.735414374295377,2.129857512101335,0.01964075785337429,0.008614606582764979,180.0,26
26.768791920330703,1.9634640383207553,0.18733775269030192,0.03353578536624779,180.0,26
26.802169466366028,1.949771599995674,0.09251616903596163,0.015982894522412198,180.0,26
26.835547012401353,1.9539510597012486,0.02258505091883193,0.0031484984609503695,179.99999879258172,26
26.868924558436678,1.9430933133361121,0.06420961074709577,0.0029535965041961737,180.0,26
26.902302104472003,1.9083812995195397,0.04913668577303555,0.003458133594442149,179.99999879258172,26
26.93567965050733,1.9169887683227993,0.018293205602834064,0.002192516731489834,180.0,26
26.969057196542654,1.9195598489802776,0.025650507314653813,0.016880667040397514,179.99999879258172,26
27.00243474257798,1.9695112253800846,0.03453693971333329,0.019012935176244465,179.99999879258172,27
27.035812288613304,1.989758676853269,0.02243572106509273,0.0037956229589714507,179.99999879258172,27
27.06918983464863,2.01521682868125,0.011051354765772972,0.0033196249757936674,180.0,27
27.102567380683954,2.0140375953340723,0.01200165537202986,0.002347707091800992,180.0,27
27.13594492671928,2.01427483327711,0.06899193755264149,0.036968658067557725,179.99999914622634,27
27.169322472754605,2.007921242365759,0.01595583909582704,0.006162776232342973,180.0,27
27.20270001878993,1.992138592990388,0.01573680068644409,0.0051738246606130266,180.0,27
27.236077564825255,1.9987009078066307,0.009673140764148864,0.001693929451768886,180.0,27
27.26945511086058,1.929458008121433,0.03619653938135421,0.0035469736664670826,180.0,27
27.302832656895905,1.9572645284476702,0.026923726253430456,0.016053894810671234,180.0,27
27.33621020293123,2.034751562329962,0.08618115105891846,0.008307414914647662,180.0,27
27.369587748966552,2.1221180818487317,0.09833971414521821,0.01170237915039662,180.0,27
27.402965295001877,2.1761891336242334,0.025382262726978504,0.005708325625493498,179.99999914622634,27
27.436342841037202,2.2286007553945946,0.03091603126731928,0.0018065739843956263,179.99999914622634,27
27.469720387072528,2.404077932891159,0.11533767628503545,0.03918892752627446,179.99999914622634,27
27.503097933107853,2.438438809734315,0.04402712926862224,0.003983327105089579,179.99999914622634,27
27.536475479143178,2.5897506175725344,0.08899483581025358,0.025401636771769442,180.0,27
27.569853025178503,2.6009194605586083,0.036187549240227455,0.004822575916852089,180.0,27
27.603230571213828,2.548880584229335,0.02995123879718433,0.007198783493231931,180.0,27
27.636608117249153,2.504159075463497,0.02982291628771957,0.0041282436252832715,180.0,27
27.66998566328448,2.424760332642247,0.041963876902387016,0.021302459925342063,180.0,27
27.703363209319804,2.4329561813683687,0.04365508069482543,0.017259889739079524,180.0,27
27.73674075535513,2.418096937004593,0.058104600966054784,0.008785869571948565,180.0,27
27.770118301390454,2.36077396107471,0.05340904532613129,0.009394163585333739,180.0,27
27.80349584742578,2.4238729348472425,0.049584143054565294,0.04290745114323581,179.99999914622634,27
27.836873393461104,2.338574676751469,0.06036385246935947,0.0852772026253911,180.0,27
27.87025093949643,2.2284630480613483,0.07882055577328989,0.029858629577963727,180.0,27
27.903628485531755,2.1426572340934413,0.07979865751194433,0.010589517643568162,180.0,27
27.93700603156708,2.069508579319665,0.048316946949938086,0.007562648392493812,180.0,27
27.970383577602405,1.9205308122248823,0.07905051364578647,0.044539607372684344,180.0,27
28.00376112363773,1.8188095307518164,0.13881615617248824,0.03376039180621118,180.0,28
28.037138669673055,1.882903739151905,0.056515339929575276,0.007143174182410114,180.0,28
28.07051621570838,2.0296860101609604,0.06770319087964384,0.05853050082297071,180.0,28
28.103893761743706,1.9481446041336823,0.08797696552834713,0.007674568306240492,180.0,28
28.13727130777903,1.9105743930685701,0.03242777983842297,0.007851763557404821,180.0,28
28.170648853814356,1.9491031315687697,0.029543686819303312,0.009632439838577726,179.99999914622634,28
28.20402639984968,1.5618982973541358,0.310021799833124,0.04926731187963452,180.0,28
28.237403945885006,1.3953054619731924,0.14863441837752958,0.008075610979642248,180.0,28
28.27078149192033,1.3476752586145784,0.066343203909291,0.011073603053698469,180.0,28
28.304159037955657,1.4205888218038492,0.08180412722547899,0.012128615687841746,180.0,28
28.337536583990982,1.274941184959022,0.14508931226970684,0.0030212250225725157,179.99999879258172,28
28.370914130026307,1.3408090391109562,0.05549073430644541,0.017922215010996084,180.0,28
28.404291676061632,1.3776544771778632,0.03869484553358324,0.030143102338762724,179.99999879258172,28
28.437669222096957,1.5221615873825571,0.1548752422243278,0.0028744619562240535,180.0,28
28.471046768132283,1.809443894606104,0.17345762313117857,0.021643520696886544,179.99999914622634,28
28.504424314167604,2.2536116747100454,0.304770572624139,0.008295901216907015,180.0,28
28.53780186020293,2.624719976856904,0.2516736381679817,0.001900288197892816,180.0,28
28.571179406238254,2.685628532663725,0.07898536122389252,0.07344652663807716,180.0,28
28.60455695227358,2.6231909704417467,0.03193379303242121,0.021637129332408016,179.99999879258172,28
28.637934498308905,2.7019420229374096,0.06433418190061052,0.017106149766411602,180.0,28
28.67131204434423,2.6233159089418616,0.03250836009965192,0.03795505905468269,180.0,28
28.704689590379555,2.628204983163678,0.04706093041403615,0.0076145175204813155,180.0,28
28.73806713641488,2.5372795054565476,0.0646100232665681,0.019039284123469287,180.0,28
28.771444682450205,2.161793937128029,0.3709317196082261,0.010830209779096323,179.99999914622634,28
28.80482222848553,2.083178574595887,0.06907994296485358,0.030536287030370302,180.0,28
28.838199774520856,2.1845737614063068,0.21455254214892197,0.09105361123338913,180.0,28
28.87157732055618,2.3164788686927706,0.039225644281065834,0.079338384918165,180.0,28
28.904954866591506,2.4839254065011844,0.12325110248130591,0.04168766882577117,179.99999914622634,28
28.93833241262683,2.5795564500948487,0.03936357026394141,0.08461351072551726,180.0,28
28.971709958662156,2.6075538708181374,0.06879251002770659,0.03324482553257888,179.99999914622634,28
29.00508750469748,2.6568283884730253,0.06908247430821786,0.031522538125893215,180.0,29
29.038465050732807,2.6264526425692942,0.0561123716385924,0.012742620716408914,180.0,29
29.071842596768132,2.6569460018441076,0.03266486703968694,0.005789373889932436,180.0,29
29.105220142803457,2.662588432529358,0.023420432155076953,0.0015550302876362846,179.99999914622634,29
29.138597688838782,2.7026358016924212,0.022596561425888083,0.03262805531815002,180.0,29
29.171975234874107,2.7401656935491085,0.049860200581904095,0.00871861188072367,180.0,29
29.205352780909433,2.7596705098484344,0.02899860628237241,0.007056615264853644,180.0,29
29.238730326944758,2.845841951288566,0.10917545980660401,0.020643724536932886,180.0,29
29.272107872980083,2.8513014971729844,0.02517763928224539,0.01977051021211767,180.0,29
29.305485419015408,2.8505774905935755,0.03482811756013985,0.03500136430200137,180.0,29
29.338862965050733,2.859488976800575,0.015561480272373604,0.004428618869794328,179.99999914622634,29
29.37224051108606,2.844502614088584,0.021707934968905062,0.005445103511172402,180.0,29
29.405618057121384,2.8040180311129186,0.055992574463593306,0.012203912337979789,180.0,29
29.43899560315671,2.7257793752191093,0.13205506886637236,0.04880731194343582,180.0,29
29.472373149192034,2.6431822967621423,0.12940811003315353,0.042436000337912665,180.0,29
29.50575069522736,2.5430431231140482,0.15068287889837437,0.04672990156420889,180.0,29
29.539128241262684,2.449973696202697,0.1461524131045931,0.05432969119621463,180.0,29
29.57250578729801,2.4402539411520054,0.016697693838351856,0.0027400133830743174,179.99999914622634,29
29.605883333333335,2.530764517551335,0.10124548579090714,0.0076283839132371715,180.0,29
29.63926087936866,2.57233441069717,0.04085515092825474,0.003155859975303483,180.0,29
29.67263842540398,2.5824526208937906,0.025288026606273637,0.013650707507586006,179.99999914622634,29
29.706015971439307,2.6757208495275706,0.2247056720053605,0.1235797800976899,179.99999914622634,29
29.739393517474632,2.692409286717379,0.1016760114027464,0.0797421070186231,180.0,29
29.772771063509957,2.8164803689065714,0.24142739201753713,0.09177670247613894,179.99999914622634,29
29.806148609545282,2.7256407618995597,0.12791052778975046,0.03246782650262546,180.0,29
29.839526155580607,2.68814017536012,0.06739940474835868,0.029376524636232606,180.0,29
29.872903701615932,2.5121952820191336,0.053125607876112646,0.07966380585396281,180.0,29
29.906281247651258,2.467681786024034,0.05860266235866017,0.05532463684784848,180.0,29
29.939658793686583,2.4941424890075674,0.07680083702610115,0.03146565959015439,180.0,29
29.973036339721908,2.570822759949688,0.03962853150656285,0.02258641326745555,180.0,29
30.006413885757233,2.433674311579855,0.09019124655337545,0.03377449403705284,180.0,30
30.03979143179256,2.309749218899994,0.44201385288318584,0.19107059367115461,180.0,30
30.073168977827883,2.2358963228906465,0.15368793679270584,0.08024963299461418,179.99999914622634,30
30.10654652386321,2.106653506002591,0.11430865209483053,0.054767551269277404,180.0,30
30.139924069898534,1.8126884504391654,0.09076540568953004,0.0742286630615021,180.0,30
30.17330161593386,1.721827103508186,0.10288845077766681,0.011048477076446354,179.99999914622634,30
30.206679161969184,1.753321053783443,0.03949763978162891,0.008186063574817706,180.0,30
30.24005670800451,1.6367740386868024,0.04803941082649562,0.022300625896561475,180.0,30
30.273434254039834,1.5469798483525703,0.09293978120962577,0.00441047273621393,180.0,30
30.30681180007516,1.490097095657476,0.009739756743375537,0.016307564681965155,180.0,30
30.340189346110485,1.4157508250146889,0.039872904805852934,0.018226130930566655,179.99999879258172,30
30.37356689214581,1.4157994126903157,0.048135750057120036,0.00218183155733383,180.0,30
30.406944438181135,1.3307089599764188,0.11213503725800678,0.007666159208768771,180.0,30
30.44032198421646,1.1093286847010817,0.21479453867830908,0.008086243934221327,180.0,30
30.473699530251785,1.2910128964543497,0.17960867331964223,0.07136163447229522,180.0,30
30.50707707628711,1.3233948267029227,0.046021019732029794,0.009554440053942183,180.0,30
30.540454622322436,1.5561741352653975,0.22735936559023553,0.0004769770792768313,179.99999914622634,30
30.57383216835776,1.7304659859611282,0.1323644697352005,0.020508256258441774,180.0,30
30.607209714393086,1.7183093682634454,0.014617071621389435,0.012455654652310168,180.0,30
30.64058726042841,1.7033844662064044,0.02268638396478735,0.004223834528157932,180.0,30
30.673964806463736,1.7292357782145056,0.034557595340627384,0.016538121665946048,180.0,30
30.70734235249906,1.7339929478329335,0.017529438550206958,0.009734738541085461,180.0,30
30.740719898534387,1.748234448950499,0.04322385920936235,0.014698379501096854,180.0,30
30.774097444569712,1.6377391924049451,0.14300485931073806,0.040238215331454816,179.99999914622634,30
30.807474990605037,1.653534633134595,0.013420052882040652,0.005850167398962351,180.0,30
30.84085253664036,1.6150301810133425,0.04570119982301989,0.008144694522289915,180.0,30
30.874230082675684,1.6333631501733035,0.04471030592643369,0.012961000814381434,180.0,30
30.90760762871101,1.6426517234153248,0.03128091892073043,0.015481822903228654,180.0,30
30.940985174746334,1.7525194045304484,0.0992096927971771,0.005096848362038675,180.0,30
30.97436272078166,1.5806686931948517,0.27795447693186187,0.09801602096424315,180.0,30
31.007740266816985,1.830138838541889,0.15206457202995327,0.02318411259971612,180.0,31
31.04111781285231,1.909236734296395,0.09046892075261719,0.09156741830720257,180.0,31
31.074495358887635,2.0473079931767275,0.16429616345190384,0.012932427263312382,180.0,31
31.10787290492296,2.0894942530103777,0.0557018550090702,0.013261488634958475,180.0,31
31.141250450958285,2.0924824041919656,0.01854394363580109,0.007231231794474488,179.99999914622634,31
31.17462799699361,2.0426235747339736,0.06335353503564171,0.003712118383059595,180.0,31
31.208005543028936,2.1147573496124714,0.10676328899924421,0.012488410978404673,180.0,31
31.24138308906426,2.0317104833109245,0.11869750836905527,0.011401838791128164,180.0,31
31.274760635099586,1.9539000762431582,0.06374122470726959,0.018460583364189494,180.0,31
31.30813818113491,1.9562889290799566,0.01765540965899435,0.01162539650135525,180.0,31
31.341515727170236,2.007791965782218,0.06654379547664122,0.0035572779335139608,180.0,31
31.37489327320556,2.0221082483993964,0.024838687330370854,0.007073596840650448,180.0,31
31.408270819240887,2.23599918539435,0.20860877239117154,0.016659595582985517,180.0,31
31.44164836527621,2.3731501801437105,0.1354419428903835,0.018938961105864086,180.0,31
31.475025911311537,2.47022083318375,0.09030002427029185,0.0075928369043203265,180.0,31
31.508403457346862,2.4705074440405435,0.02780248738273761,0.01657430660232805,180.0,31
31.541781003382187,2.402722917655836,0.0686954459379069,0.003187590422959075,179.99999914622634,31
31.575158549417512,2.3854609071614394,0.025245636517538413,0.0025980439311255143,180.0,31
31.608536095452838,2.379006491726176,0.01917550398588652,0.0019288993188040918,179.99999914622634,31
31.641913641488163,2.3218328443467486,0.06682367495076753,0.005553434611034889,180.0,31
31.675291187523488,2.324212065831408,0.012364154679634025,0.0031052603436371425,180.0,31
31.708668733558813,2.3070831656745305,0.024495922158088754,0.0032373024797290513,180.0,31
31.74204627959414,2.326294464917471,0.012458219914018166,0.0082734884949965,180.0,31
31.775423825629463,2.336319046694111,0.007838115981275501,0.0073547895897503055,180.0,31
31.80880137166479,2.3702371001577345,0.03456803261188143,0.002011600916107948,180.0,31
31.842178917700114,2.3919960899122126,0.025214207432446078,0.007050475651245016,179.99999879258172,31
31.87555646373544,2.502084281401146,0.11928298749901374,0.006037215797683817,180.0,31
31.908934009770764,2.5059847526990433,0.023832201075965353,0.0027634830671161383,180.0,31
31.94231155580609,2.449690955345535,0.05608525916042971,0.001905007588150629,179.99999879258172,31
31.975689101841414,2.3855110719912527,0.07228333370982414,0.004823736042103173,180.0,31
32.009066647876736,2.3138768488218564,0.07130883483270727,0.0027939324762126373,180.0,32
32.04244419391206,2.267140146994175,0.047696921875838356,0.005615403204571042,180.0,32
32.075821739947386,2.2482083271903335,0.024810410255520693,0.0025948263326284263,180.0,32
32.10919928598271,2.252494902446779,0.015114795127446814,0.00310199883410591,180.0,32
32.14257683201804,2.25814500703629,0.010956416224257061,0.0017732837195365391,180.0,32
32.17595437805336,2.241337104647806,0.016453228056691936,0.0027196454427390044,180.0,32
32.20933192408869,2.244748245252133,0.00780199751647661,0.0029494372953350056,180.0,32
32.24270947012401,2.2406114159847816,0.0018483135475933948,0.0012431702455497347,180.0,32
32.27608701615934,2.2362534500480145,0.002631357355448599,0.002583020262002716,180.0,32
32.30946456219466,2.3155537195577263,0.1122059890899231,0.023733230336645025,180.0,32
32.34284210822999,2.3486332836290646,0.05124860477584817,0.01327800523805076,180.0,32
32.37621965426531,2.377938514606717,0.03154041574882885,0.001978853909449514,180.0,32
32.40959720030064,2.395574765150862,0.014156841726970064,0.0029707917683199966,180.0,32
32.44297474633596,2.4137516967599932,0.017647736928320557,0.001734438568423642,180.0,32
32.47635229237129,2.4054318991965564,0.01643664010468589,0.015441741015073845,180.0,32
32.509729838406614,2.399844838553593,0.014031779488175593,0.0162177140669033,180.0,32
32.54310738444194,2.410987139361568,0.0293351292049914,0.011427105817251437,180.0,32
32.576484930477264,2.3348936722470843,0.07767923273575081,0.01108439985334521,180.0,32
32.60986247651259,2.3168314762266786,0.010128251574273644,0.008261093478912077,180.0,32
32.643240022547914,2.2973351767479326,0.023217434119018877,0.007632520465291236,180.0,32
32.67661756858324,2.243098436933456,0.06302226795435849,0.0013924703070072714,180.0,32
32.709995114618565,2.0257934550394276,0.2132669442755151,0.015481162887632752,180.0,32
32.74337266065389,1.7511920766221614,0.224299084513306,0.006040395600403551,180.0,32
32.776750206689215,1.7459354206522175,0.034440008047035085,0.01098861923479409,180.0,32
32.81012775272454,1.3945156580476157,0.36280281967609884,0.029486479545004878,179.99999914622634,32
32.843505298759865,1.3414169155718374,0.12519694764691056,0.004233179630122695,180.0,32
32.87688284479519,1.2857445805786727,0.15552592787761696,0.025121778189064546,180.0,32
32.910260390830516,1.2785156545925602,0.1198214441367787,0.027359712143951827,180.0,32
32.94363793686584,1.2388841467744593,0.08325435500645859,0.014718828981139744,180.0,32
32.977015482901166,1.2382820800286636,0.040750334299408615,0.00679800446397228,180.0,32
33.01039302893649,1.2433837917726258,0.06073532182305595,0.028887234064072335,180.0,33
33.043770574971816,1.3061303696827067,0.06859807723185776,0.003277651448584151,179.99999914622634,33
33.07714812100714,1.2866471676690543,0.05388905305937988,0.007130822637380588,180.0,33
33.11052566704247,1.2849576749167564,0.021082999421203515,0.005143606055183003,180.0,33
33.14390321307779,1.2818278795683038,0.10421718570613621,0.00855438323119605,180.0,33
33.17728075911312,1.3065988070613461,0.07279878510886038,0.018331748662068634,180.0,33
33.21065830514844,1.3094713815058359,0.012414694200713972,0.002982638161697856,180.0,33
33.24403585118377,1.3308749710489145,0.09138639146505827,0.013296163072082812,180.0,33
33.27741339721909,1.3345453464265498,0.011950277425925351,0.01598663290504185,180.0,33
33.31079094325442,1.2587793702916774,0.13142804117080803,0.04392879720320802,179.99999914622634,33
33.34416848928974,1.2481297508204023,0.5138592858563855,0.07756974863244138,180.0,33
33.37754603532507,1.3022004071841977,0.11949827617985309,0.018680310576793344,180.0,33
33.41092358136039,1.469737806241644,0.23632010021964406,0.027391906393843164,180.0,33
33.44430112739572,1.5502190137196563,0.1776397571807723,0.026803272398642716,180.0,33
33.47767867343104,1.7490597535426256,0.263410772842987,0.05859383055695622,180.0,33
33.51105621946637,1.6820331043410528,0.21238287752388568,0.08724026883327432,179.99999879258172,33
33.544433765501694,1.7120353016331247,0.05208330900217341,0.04051244550006875,179.99999879258172,33
